trade_date,breadth_ma20,new_high_ratio,vol_surge_raw,vol_price_confirm,advance_ratio,total_volume,breadth_5d_chg,adv_ratio_chg,breadth_thrust,vol_ma20_total,vol_ma5_total,vol_surge,kospi_ret5,kospi_ret20,kosdaq_ret5,kosdaq_lead,momentum_div,lvrg_invrs_ratio,kospi_fwd5,kospi_fwd20
2020-11-26,0.6706031210459722,0.10839308308730493,1.0227298879391031,0.09363137916490932,0.4529734289329397,3304775457,-0.05267529044536701,-0.02186800869919564,0.0,3138879170.2,3761124979.4,1.1982382167199996,0.030811566212088914,0.12861299625645217,0.016966299974416676,-0.013845266237672238,-0.09780143004436326,,0.026775479738452512,0.0689094447258285
2020-11-27,0.6689160691691269,0.13833825390130747,1.065526493890203,0.10797132011809363,0.5263601855757064,3025558611,-0.10693872188194942,0.18428830396894108,0.0,3156354673.15,3710540141.6,1.1755776919381908,0.03130996671235553,0.1615684890721829,0.017674504125583246,-0.013635462586772285,-0.13025852235982738,,0.03721354117222653,0.06650971159505592
2020-11-30,0.6237874314635174,0.16828342471531,1.1993447514105302,0.11851539434837621,0.38211725010544073,3049868369,-0.14362497883618708,-0.15657196765354442,0.0,3198067035.4,3566857997.8,1.115316833048771,-0.0043226170852881385,0.12659119365609373,0.014680117715764496,0.019002734801052634,-0.13091381074138186,,0.05946730263107125,0.08843687049943272
2020-12-01,0.6339097427245888,0.13791649093209615,1.000477899577804,0.08393083087304935,0.5035849852382961,3284397532,-0.1503874290778595,0.20899495987904,0.0,3234300944.2,3313814524.0,1.0245844716282788,0.006299278772690986,0.12415770854048347,0.02200435729847494,0.015705078525783955,-0.11785842976779248,,0.025312707601784057,0.09081142640220174
2020-12-02,0.6434892541087232,0.18541930046354826,1.1942936483689441,0.12895069532237674,0.5111672987779182,2966811036,-0.037101463190854944,-0.05410519805351399,0.0,3243067749.7,3126282201.0,0.963989173920032,0.028583070027752733,0.1351449951639998,0.03955520621416686,0.010972136186414128,-0.10656192513624707,,0.029735789827721515,0.10035875780111359
2020-12-03,0.6215760640539402,0.18120522545301307,1.1307078385667928,0.12010113780025285,0.37926675094816686,3178246502,-0.049027056992032025,-0.011945754332779501,0.0,3283837713.6,3100976410.0,0.9443147562248035,0.026775479738452512,0.11700686472311173,0.03782603226876158,0.011050552530309066,-0.09023138498465921,,0.018633494299426623,0.10917135842030712
2020-12-04,0.5724515585509689,0.16891322662173547,1.2308922784939271,0.12005054759898905,0.3142375737152485,3946486701,-0.09646451061815808,-0.28981476904541004,0.0,3343723685.75,3285162028.0,0.9824860953673974,0.03721354117222653,0.13033312642251182,0.031844256741496935,-0.005369284430729593,-0.0931195852502853,,0.014135349356568794,0.08667923630306262
2020-12-07,0.5183157894736842,0.14863157894736842,1.1187898331057669,0.10231578947368421,0.336,3739791781,-0.10547164198983328,-0.11102406078514138,0.0,3376197883.35,3423146710.4,1.0139058279970887,0.05946730263107125,0.12186989212160837,0.0460100890408639,-0.01345721359020735,-0.06240258949053712,,0.006104668104201849,0.10426015502068875
2020-12-08,0.46610526315789474,0.12757894736842104,1.1174232452038722,0.08210526315789474,0.3162105263157895,4016487388,-0.16780447956669403,-0.23254422252338314,0.0,3413031480.25,3569564681.6,1.045863392194242,0.025312707601784057,0.10114846931911292,0.017446622311481086,-0.007866085290302971,-0.07583576171732886,,0.020692872455043476,0.16707208257896355
2020-12-09,0.5279764408918806,0.13083718973496003,1.08148618570878,0.11316785864535128,0.6087505258729491,3947962139,-0.11551281321684259,0.4146576988687297,0.0,3432769052.3,3765794902.2,1.0970137649303462,0.029735789827721515,0.10845297622160444,0.01608957680076495,-0.013646213026956566,-0.07871718639388292,,0.005922764537447334,0.14261813774056686
2020-12-10,0.5374264087468461,0.127838519764508,1.1118642008001833,0.11648444070647603,0.4608915054667788,3894539175,-0.08414965530709406,0.007918076533839136,0.0,3460117089.25,3909053436.8,1.1297459987538485,0.018633494299426623,0.10940289705205175,0.015524289066890073,-0.0031092052325365493,-0.09076940275262513,,0.008727598435804618,0.13817423155625774
2020-12-11,0.5985708280790248,0.16813787305590586,1.1222069834168735,0.1340899537620849,0.6078184110970997,3128997685,0.02611926952805599,0.08145822552139326,0.0,3469016523.1,3745555633.6,1.0797168617268151,0.014135349356568794,0.11074755299995598,0.016065487655401833,0.0019301382988330396,-0.09661220364338718,,0.0007653263828220069,0.13654216876168745
2020-12-14,0.5563025210084034,0.14747899159663866,1.0789144309828669,0.1004201680672269,0.303781512605042,2724222691,0.03798673153471921,-0.07833573750039874,0.0,3462276893.05,3542441815.6,1.0231538161234068,0.006104668104201849,0.08618459082275853,0.002869842913861609,-0.0032348251903402403,-0.08007992271855668,,0.005955397871262091,0.1403699949315762
2020-12-15,0.5142857142857142,0.12983193277310925,1.0273878533634733,0.09327731092436975,0.3554621848739496,3194349063,0.04818045112781949,-0.1481228003643465,0.0,3469144948.4,3378014150.6,0.9737310492483081,0.020692872455043476,0.08572553807376493,0.026939702703894897,0.0062468302488514205,-0.06503266561872145,,-0.008393729006609174,0.11936941838785264
2020-12-16,0.5745485090298194,0.15581688366232677,1.1163166135648583,0.12725745485090298,0.5921881562368753,3164950533,0.046572068137938794,0.08102085745895704,0.0,3464698903.5,3221411829.4,0.9297811784296078,0.005922764537447334,0.08883817036187369,0.028277212987382505,0.02235444844993517,-0.08291540582442636,,-0.0043185089779528285,0.08735871043621635
2020-12-17,0.5646515533165407,0.18052057094878254,1.1255261736374171,0.1297229219143577,0.40470193115029385,3666189921,0.027225144569694604,0.025435180202126983,0.0,3486724201.2,3175741978.6,0.9108096297111852,0.008727598435804618,0.08754347535938312,0.024237821416946748,0.01551022298114213,-0.0788158769235785,,0.013149583277686228,0.11631046444053816
2020-12-18,0.5842083158336834,0.16841663166736665,1.1529507030143824,0.12767744645107099,0.46997060058798823,3173982994,-0.014362512245341463,0.1557330268727397,0.0,3481499210.9,3184739040.4,0.9147608106384477,0.0007653263828220069,0.08563931858233786,0.020249019861272588,0.01948369347845058,-0.08487399219951586,,0.0131376750427461,0.12350208139442609
2020-12-21,0.5816198069660092,0.17079311791859,1.1401684665714342,0.12505245488879563,0.3936214855224507,3065964699,0.02531728595760585,0.057621485522450666,0.0,3446383491.45,3253087442.0,0.9439133660170029,0.005955397871262091,0.06764799680318445,0.02586225444843704,0.019906856577174947,-0.06169259893192236,,0.015064869630935895,0.13754521080380755
2020-12-22,0.4148489932885906,0.13087248322147652,1.1911698948712146,0.060822147651006714,0.11115771812080537,3117217275,-0.09943672099712364,-0.20505280819498412,0.0,3374763610.15,3237661084.4,0.9593741839168681,-0.008393729006609174,0.04428213434386641,-0.002727458202239963,0.005666270804369211,-0.05267586335047558,,0.05113619736033481,0.1488652658687193
2020-12-23,0.4046920821114369,0.1110180142438207,1.2121072010389398,0.09467951403435275,0.3711772098868873,3045484242,-0.16985642691838243,-0.2375733159860618,0.0,3331814189.7,3213767826.2,0.9645699439467754,-0.0043185089779528285,0.060840886551811746,-0.017538445165753203,-0.013219936187800374,-0.06515939552976457,,0.06689929053344046,0.16275336797327355
2020-12-24,0.4436531210724759,0.11395056556346879,1.011315022718181,0.09844993715961457,0.5743611227482195,2755656303,-0.12099843224406481,0.11346961728144067,0.0,3304358232.0,3031661102.6,0.9174734970442514,0.013149583277686228,0.0689094447258285,-0.016270497012838447,-0.029420080290524675,-0.05575986144814227,,0.06545036090150558,0.11879823005066159
2020-12-28,0.4112227805695142,0.12185929648241206,1.1459459223503594,0.11306532663316583,0.32453936348408713,2648524963,-0.17298553526416915,-0.28327904761301254,0.0,3285506549.6,2926569496.4,0.8907513810180353,0.0131376750427461,0.06650971159505592,-0.02136734090621173,-0.03450501594895783,-0.05337203655230982,,0.0568290251370791,0.11178523107598104
2020-12-29,0.43174204355108875,0.12102177554438862,0.9661028889459514,0.09338358458961474,0.6792294807370184,2557653123,-0.14987776341492048,0.3754479681319764,0.0,3260895787.3,2824907181.2,0.8662979026198823,0.015064869630935895,0.08843687049943272,0.004016443297887973,-0.011048426333047923,-0.07337200086849682,,0.07486943850580197,0.08811881539154265
2020-12-30,0.5247068676716918,0.15284757118927972,1.047470220831615,0.12144053601340034,0.7060301507537688,2712762730,0.10985787438310124,0.35056796587981925,0.0,3232314047.2,2744016272.2,0.8489324465786395,0.05113619736033481,0.09081142640220174,0.042735778966976445,-0.008400418393358366,-0.03967522904186693,,0.0969942264927075,0.035754679881815354
2021-01-04,0.5657453936348409,0.2056113902847571,1.16088320246763,0.16876046901172528,0.5644891122278057,2723633752,0.16105331152340396,-0.02769904400906953,0.0,3220155183.0,2679646174.2,0.8321481487434265,0.06689929053344046,0.10035875780111359,0.058981552693436745,-0.007917737840003714,-0.033459467267673126,,0.0692828881454941,0.03806483383993631
2021-01-05,0.6139028475711893,0.21440536013400335,1.3119478525128276,0.1771356783919598,0.52428810720268,3328100359,0.1702497264987134,0.1195861760523862,0.0,3227647875.85,2794134985.4,0.8656876750113782,0.06545036090150558,0.10917135842030712,0.061463582719559096,-0.003986778181946482,-0.04372099751880154,,0.04526896210421416,0.03552500025078831
2021-01-06,0.6268844221105527,0.21901172529313234,1.354206882296927,0.16792294807370184,0.4028475711892797,3773834194,0.2156616415410385,-0.06712302939870851,0.0,3219015250.5,3019196831.6,0.9379256066373208,0.0568290251370791,0.08667923630306262,0.05867313915857597,0.0018441140214968677,-0.02985021116598352,,0.06066956178976546,0.05439978977228699
2021-01-07,0.6788107202680067,0.20603015075376885,1.394215868463457,0.20435510887772193,0.605108877721943,3781439298,0.24706867671691796,0.2114873921994923,0.0,3221097626.35,3263954066.6,1.013304918143249,0.07486943850580197,0.10426015502068875,0.03284904064089589,-0.04202039786490608,-0.029390716514886783,,0.03900477622968124,0.018428725986911587
2021-01-08,0.6398659966499163,0.2185929648241206,1.4316678869798394,0.17839195979899497,0.3387772194304858,3855269319,0.11515912897822445,0.2276195013096804,0.0,3213036722.9,3492455384.4,1.0869640423056866,0.0969942264927075,0.16707208257896355,0.02000165217570893,-0.07699257431699857,-0.07007785608625605,,-0.021026718017371993,-0.010008946189621115
2021-01-11,0.495393634840871,0.17462311557788945,1.5346592845998752,0.11515912897822446,0.17252931323283083,3913612961,-0.07035175879396988,-0.19864789665405647,0.0,3211319264.0,3730451226.2,1.1616569140351907,0.0692828881454941,0.14261813774056686,-0.001012663407049752,-0.07029555155254386,-0.07333524959507276,,-0.04272578570407659,-0.018170845971827387
2021-01-12,0.5037688442211056,0.11557788944723618,1.0859440866067798,0.10510887772194305,0.445142378559464,3132601442,-0.11013400335008372,-0.1292187441887555,0.0,3173222377.35,3691351442.8,1.1632816751666477,0.04526896210421416,0.13817423155625774,-0.01221392631066387,-0.05748288841487803,-0.09290526945204358,,-0.010649562532989987,-0.013205585502007344
2021-01-13,0.5766331658291457,0.135678391959799,1.0059342398638458,0.11515912897822446,0.6474036850921273,3213202683,-0.05025125628140703,0.3228643216080402,0.0,3177432627.25,3579225140.6,1.1264519379275535,0.06066956178976546,0.13654216876168745,-0.0023028561530074043,-0.06297241794277286,-0.075872606971922,,-0.010716928872498976,-0.015154258343418214
2021-01-14,0.61892797319933,0.1637353433835846,1.0637410876814613,0.12311557788944724,0.5527638190954773,2969349442,-0.05988274706867669,-0.12646566164154105,0.0,3189688964.8,3416807169.4,1.0712038719468815,0.03900477622968124,0.1403699949315762,-0.00866654531480704,-0.047671321544488277,-0.10136521870189497,,0.0034635690316928702,-0.0009301794008120812
2021-01-15,0.5630498533724341,0.16589861751152074,1.089770659678567,0.09509844993715962,0.27105152911604524,3175845720,-0.07681614327748221,-0.4349786216377236,0.0,3188763797.65,3280922449.6,1.0289010594067574,-0.021026718017371993,0.11936941838785264,-0.02363862764352742,-0.0026119096261554287,-0.14039613640522464,,0.017735506659321443,0.025065621050584852
2021-01-18,0.436950146627566,0.10766652702136573,1.033668127094826,0.06661080854629242,0.17972350230414746,3512549964,-0.05844348821330503,-0.38476560992365827,0.0,3206143769.2,3200709850.2,0.9983051542940148,-0.04272578570407659,0.08735871043621635,-0.03272477806334029,0.010001007640736304,-0.13008449614029294,,0.06471948585401788,0.039748766560603555
2021-01-19,0.5345622119815668,0.11227482195224131,1.0225255421922557,0.09216589861751152,0.7427733556765815,3461068494,0.030793367760461265,0.2184852484739015,0.0,3195887697.85,3266403260.6,1.022064468284489,-0.010649562532989987,0.11631046444053816,-0.016401018773364084,-0.005751456240374098,-0.12696002697352815,,0.015407448604114249,-0.0019400774737604598
2021-01-20,0.6028487641390867,0.14704650188521157,1.0492878219331607,0.12609970674486803,0.6166736489317135,3634403972,0.026215598309941024,0.21382607774243378,0.0,3218908746.75,3350643518.4,1.0409252892872491,-0.010716928872498976,0.12350208139442609,-0.0015013328158671735,0.009215596056631803,-0.13421901026692507,,0.0025718000995327284,-0.0022250405355509484
2021-01-21,0.6529928840519046,0.1845960652992884,1.0870063723105876,0.13394725826705733,0.5885307660108832,3355136638,0.03406491085257457,-0.01657811171105983,0.0,3233367343.7,3427800957.6,1.0601334748675684,0.0034635690316928702,0.13754521080380755,0.0011323179875342149,-0.0023312510441586554,-0.13408164177211468,,-0.029039748927500275,-0.025654572835069223
2021-01-22,0.6425282544997907,0.18166596902469653,1.0975192982389985,0.1243197990791126,0.3813311008790289,3399406330,0.0794784011273566,0.04255388144854311,0.0,3247476796.45,3472513079.6,1.0692957324270953,0.017735506659321443,0.1488652658687193,0.016112977479158852,-0.0016225291801625907,-0.13112975920939784,,-0.052352553468571594,-0.022460461754488792
2021-01-25,0.6758678377248013,0.17189460476787954,0.9961805510745113,0.1275616896695943,0.6181514010874112,2943771947,0.23891769109723532,0.44562208785458035,0.0,3242391181.7,3358757476.2,1.035889036201668,0.06471948585401788,0.16275336797327355,0.057829718314331924,-0.006889767539685954,-0.09803388211925568,,-0.04751027581887124,-0.06669076563030729
2021-01-26,0.6290255123379339,0.1606022584692597,1.0513371877602344,0.09368465077373483,0.2818904224173986,3524509785,0.09446330035636707,-0.1632519561420654,0.0,3280833855.8,3371445734.4,1.0276185514361882,0.015407448604114249,0.11879823005066159,0.03784912555468556,0.02244167695057131,-0.10339078144654734,,-0.013852135617184236,-0.012935028707356855
2021-01-27,0.5869565217391305,0.13837792642140467,0.9801063716518428,0.07901337792642141,0.30434782608695654,3782544348,-0.015892242399956236,-0.34305585900517077,0.0,3337534825.05,3401073809.6,1.0190376993441703,0.0025718000995327284,0.11178523107598104,0.008448744962461285,0.005876944862928557,-0.10921343097644831,,0.00228018036482891,-0.0351026081164173
2021-01-28,0.40100250626566414,0.0923141186299081,0.9465667028239694,0.04887218045112782,0.13074352548036758,3262058011,-0.25199037778624045,-0.42202029361510973,0.0,3372755069.45,3382458084.2,1.0028768809327095,-0.029039748927500275,0.08811881539154265,-0.020552272264112492,0.008487476663387783,-0.11715856431904292,,0.006027923950408187,-0.008204493247096156
2021-01-29,0.21544885177453027,0.07891440501043841,1.057909744216885,0.03632567849686848,0.07974947807933194,3185947848,-0.4270794027252604,-0.1913020510367133,0.0,3396414325.35,3339766387.8,0.9833212523197793,-0.052352553468571594,0.035754679881815354,-0.05229698565276841,5.5567815803181375e-05,-0.08810723335038695,,0.048524801677301,0.03587784464133903
2021-02-01,0.2868475991649269,0.06555323590814197,0.7209751112097925,0.049686847599164925,0.7369519832985386,2515772061,-0.3890202385598744,0.5572284809943912,0.0,3386021240.8,3254166410.6,0.9610590658406952,-0.04751027581887124,0.03806483383993631,-0.042409686780746525,0.005100589038124714,-0.08557510965880755,,0.011356014827271332,-0.004266275809496567
2021-02-02,0.35851419031719534,0.08180300500834725,0.7830489669103138,0.06260434056761269,0.6919866444073456,2844705293,-0.2705113220207386,-0.05078671126923595,0.0,3361851487.5,3118205512.2,0.9275262526599042,-0.013852135617184236,0.03552500025078831,-0.030372233400402515,-0.01652009778321828,-0.049377135867972544,,-0.003920163006448485,-0.02278150742215368
